544,9,(710,1.1121),(276,1.25796),(345,1.30185),(548,1.57079),(528,1.58834),(875,1.5888),(735,1.60021),(917,1.63243),(249,1.65381)
545,9,(91,0.806423),(380,0.821271),(247,0.872404),(207,0.91207),(892,0.948889),(180,1.02038),(21,1.04783),(824,1.08896),(770,1.11465)
546,9,(930,0.595052),(369,1.46736),(587,1.50167),(495,1.50971),(417,1.51019),(457,1.53311),(193,1.56699),(183,1.61513),(171,1.72617)
547,9,(145,0.634633),(677,0.648718),(527,0.843301),(441,0.894933),(777,0.932818),(46,0.9579),(65,1.07938),(485,1.0839),(325,1.08496)
548,9,(242,1.21965),(20,1.22619),(896,1.55469),(544,1.59688),(949,1.77721),(531,1.80732),(233,1.85272),(236,1.87502),(276,1.91279)
549,9,(742,0.440771),(744,1.15916),(820,1.17737),(606,1.17814),(709,1.18465),(562,1.22507),(574,1.29412),(316,1.30016),(850,1.35392)
550,9,(903,1.51234),(880,1.75371),(305,1.77289),(137,1.98552),(412,2.00348),(512,2.0501),(54,2.16988),(367,2.18978),(779,2.21974)
551,9,(438,0.669579),(804,0.949562),(446,1.02844),(485,1.12571),(267,1.16574),(325,1.18748),(46,1.26842),(383,1.27306),(545,1.32126)
552,9,(992,1.31102),(151,1.55467),(792,1.98794),(610,1.99508),(107,2.00809),(941,2.1469),(283,2.20673),(444,2.2127),(56,2.24207)
553,9,(52,1.64168),(781,1.64535),(952,1.66716),(286,1.71963),(256,1.75436),(806,1.91687),(2,2.14151),(74,2.15677),(731,2.16555)
554,9,(482,0.5906),(87,0.809868),(384,0.932706),(365,0.9452),(501,0.962345),(602,1.025),(965,1.02598),(128,1.05167),(633,1.08341)
555,9,(642,1.21135),(486,1.33872),(886,1.38471),(14,1.41091),(180,1.47051),(289,1.49765),(575,1.6044),(824,1.65184),(214,1.65457)
556,9,(693,0.677237),(563,0.794162),(80,0.853279),(406,0.861916),(61,0.895301),(13,1.01087),(965,1.03541),(541,1.05511),(436,1.11942)
557,9,(708,0.964575),(90,1.50566),(740,1.52749),(659,1.60384),(635,1.61901),(810,1.67535),(628,1.73585),(720,1.79602),(692,1.81133)
558,9,(190,1.26595),(453,1.77463),(871,2.04579),(899,2.05961),(419,2.10173),(706,2.14363),(598,2.16562),(749,2.207),(761,2.22223)
559,9,(316,0.692204),(741,1.00823),(562,1.19207),(606,1.25875),(744,1.27773),(339,1.30969),(632,1.34273),(720,1.38632),(217,1.44461)
560,9,(621,1.20003),(985,1.20509),(33,1.21292),(261,1.25047),(249,1.37597),(781,1.38186),(691,1.43945),(811,1.44584),(277,1.44732)
561,9,(610,1.11757),(199,1.45171),(466,1.57577),(815,1.60463),(830,1.66123),(405,1.68908),(947,1.70348),(73,1.80022),(502,1.81782)
562,9,(316,1.17582),(559,1.23898),(549,1.25954),(742,1.31462),(102,1.45328),(204,1.52868),(603,1.55761),(728,1.57705),(744,1.62526)
563,9,(67,0.727757),(556,0.774381),(540,1.17708),(693,1.23084),(452,1.23651),(35,1.23918),(822,1.28831),(680,1.2947),(61,1.33589)
564,9,(396,1.46286),(706,1.63273),(88,1.63501),(318,1.66363),(292,1.66578),(348,1.66939),(288,1.80836),(829,1.82557),(656,1.84698)
565,9,(978,0.858548),(704,0.886913),(51,1.07371),(786,1.12694),(420,1.36847),(241,1.39447),(664,1.41491),(415,1.42769),(967,1.46135)
566,9,(471,0.967185),(121,0.972845),(467,1.42929),(173,1.46101),(390,1.49518),(692,1.56429),(16,1.57593),(143,1.57711),(932,1.59869)
567,9,(442,0.763429),(462,0.865372),(314,0.967071),(15,1.03102),(455,1.04539),(108,1.10738),(177,1.12886),(900,1.15962),(885,1.16384)
568,9,(507,0.720931),(727,1.01211),(750,1.05621),(54,1.14972),(880,1.17805),(985,1.1912),(719,1.23116),(626,1.23951),(137,1.29589)
569,9,(531,1.63475),(788,1.75243),(369,1.77845),(831,1.80249),(193,1.85567),(640,1.8901),(717,1.90165),(287,2.01508),(887,2.01615)
570,9,(143,0.902963),(2,0.995893),(859,1.00022),(707,1.11859),(16,1.16278),(841,1.23687),(959,1.28505),(121,1.29316),(173,1.30584)
571,9,(505,0.558279),(360,0.601934),(897,0.687),(863,0.73976),(927,0.839578),(832,0.892198),(776,0.936301),(870,0.939026),(339,1.05544)
572,9,(412,1.03149),(975,1.29595),(225,1.32401),(881,1.34818),(754,1.3785),(878,1.38049),(460,1.38619),(427,1.38876),(750,1.46148)
573,9,(734,0.537271),(105,0.666422),(297,0.888895),(307,0.922062),(866,0.984507),(969,1.04177),(169,1.13048),(768,1.18699),(953,1.22093)
574,9,(870,0.552524),(472,0.567806),(955,0.593933),(611,0.637643),(339,0.692307),(505,0.728364),(473,0.762341),(98,0.827982),(202,0.890216)
575,9,(642,0.579927),(709,0.76372),(714,0.834675),(464,0.883927),(274,0.978328),(411,0.99385),(494,1.01628),(514,1.07004),(40,1.07865)
576,9,(599,1.09653),(133,1.22487),(277,1.37452),(985,1.3989),(621,1.54535),(868,1.61185),(254,1.67395),(622,1.67892),(386,1.69913)
577,9,(522,0.853968),(436,0.880373),(13,0.916896),(481,0.931904),(693,0.997945),(61,1.04838),(448,1.12038),(177,1.13015),(261,1.13699)
578,9,(719,0.941003),(332,1.04466),(484,1.12983),(622,1.14602),(244,1.14696),(434,1.16459),(319,1.20258),(201,1.23229),(825,1.24191)
579,9,(170,0.902562),(447,1.16164),(321,1.24946),(10,1.30365),(46,1.30488),(883,1.38048),(762,1.39327),(876,1.41556),(777,1.42774)
580,9,(535,1.09667),(534,1.09687),(655,1.13451),(509,1.14062),(683,1.15739),(404,1.22283),(65,1.2557),(699,1.26254),(268,1.26348)
581,9,(766,0.92843),(812,1.28489),(621,1.38013),(826,1.39849),(760,1.44042),(622,1.49029),(802,1.53749),(402,1.54404),(159,1.61799)
582,9,(694,1.11386),(423,1.13438),(970,1.23628),(23,1.2832),(618,1.63622),(457,1.92648),(587,1.9308),(872,1.9786),(951,2.02979)
583,9,(123,0.638144),(359,0.741895),(172,0.745784),(103,0.907199),(282,0.920356),(50,0.922232),(605,0.933212),(862,0.953583),(615,0.994689)
584,9,(230,0.998862),(482,1.00251),(497,1.00258),(142,1.03888),(624,1.27244),(688,1.27751),(365,1.29804),(501,1.34257),(11,1.44213)
585,9,(355,0.608468),(34,0.911226),(682,0.978671),(948,0.997292),(764,1.0431),(232,1.12492),(488,1.1935),(701,1.19969),(383,1.20981)
586,9,(368,0.784598),(747,0.839233),(342,0.882279),(156,0.918976),(15,1.13841),(753,1.31784),(392,1.32677),(370,1.36684),(656,1.37792)
587,9,(457,0.0902679),(970,0.793093),(495,0.949844),(618,1.11023),(423,1.34682),(930,1.50593),(710,1.50956),(906,1.53957),(546,1.54167)
588,9,(365,0.632796),(189,0.726071),(602,0.856134),(624,0.912336),(935,0.92285),(971,0.976443),(482,1.02903),(778,1.03677),(128,1.05653)
589,9,(202,0.734989),(127,0.749244),(820,0.865597),(92,0.89882),(763,0.925605),(473,0.989435),(40,1.00322),(290,1.12765),(850,1.17121)
590,9,(760,0.992674),(14,1.06473),(398,1.13457),(304,1.15034),(92,1.25112),(826,1.2517),(839,1.25236),(180,1.28835),(824,1.37711)
591,9,(92,1.51171),(590,1.84168),(247,1.86969),(304,1.87191),(824,1.88497),(180,1.90593),(839,1.90951),(260,1.91558),(760,1.91758)
592,9,(483,0.993442),(876,0.997801),(776,1.13486),(597,1.17774),(756,1.24473),(642,1.29566),(883,1.31404),(799,1.36929),(381,1.39469)
593,9,(371,1.03194),(165,1.06436),(438,1.13353),(383,1.18151),(701,1.27181),(713,1.29236),(101,1.29369),(47,1.33697),(782,1.38813)
594,9,(635,0.630708),(83,0.948991),(15,1.00798),(505,1.01107),(156,1.03038),(309,1.04616),(619,1.04871),(532,1.05019),(12,1.08936)
595,9,(632,1.13452),(744,1.38578),(606,1.40476),(283,1.47996),(381,1.59049),(316,1.59745),(82,1.67535),(158,1.75657),(117,1.78202)
596,9,(540,1.53125),(919,1.60817),(983,1.66217),(563,1.68129),(752,1.68285),(556,1.70689),(13,1.71185),(61,1.7769),(980,1.82375)
597,9,(505,0.740565),(870,0.75403),(360,0.773832),(728,0.906489),(762,0.910966),(574,1.03071),(986,1.0863),(776,1.09984),(756,1.13043)
598,9,(190,1.25348),(213,1.8502),(769,1.88799),(962,1.91673),(453,1.95471),(320,2.05003),(958,2.05098),(827,2.17721),(476,2.19293)
599,9,(985,0.551137),(622,0.593958),(277,1.03915),(576,1.07892),(491,1.12822),(363,1.14737),(672,1.17726),(385,1.22435),(133,1.27205)
600,9,(364,0.963623),(512,1.0537),(391,1.36902),(166,1.38973),(385,1.54114),(252,1.56178),(759,1.58136),(249,1.58183),(750,1.59026)
601,9,(541,1.13943),(13,1.19552),(448,1.23663),(481,1.27666),(406,1.30051),(577,1.33942),(540,1.41848),(919,1.48885),(693,1.52867)
602,9,(340,0.518822),(128,0.679179),(652,0.734255),(459,0.774815),(482,0.823465),(588,0.860421),(167,0.863268),(365,0.889516),(935,0.898602)
603,9,(712,0.892566),(960,1.4319),(562,1.46785),(316,1.5064),(756,1.54753),(63,1.64237),(69,1.70796),(559,1.71242),(740,1.74277)
604,9,(878,0.635214),(862,0.643881),(975,0.780159),(358,0.788206),(509,0.792302),(231,0.816667),(695,0.842717),(954,0.921071),(329,0.952533)
605,9,(932,0.654367),(340,0.816767),(784,0.860112),(384,0.897424),(167,0.914969),(583,0.946587),(862,0.969992),(128,0.979351),(848,0.982158)
606,9,(744,0.0189832),(316,1.07613),(549,1.17332),(742,1.19464),(559,1.25454),(595,1.39724),(632,1.50955),(776,1.55552),(381,1.56057)
607,9,(643,1.45753),(282,1.63365),(225,1.83708),(244,1.87245),(572,1.87739),(825,1.87865),(299,1.88525),(460,1.8921),(391,1.89848)
608,9,(529,1.26264),(960,1.27906),(102,1.40361),(789,1.40851),(999,1.42411),(262,1.49053),(688,1.54554),(488,1.55856),(625,1.56816)
609,9,(680,0.660642),(905,0.664064),(384,0.779494),(359,0.795811),(848,0.88088),(172,0.92426),(509,0.945784),(615,0.948659),(246,0.970916)
610,9,(561,1.11581),(151,1.28973),(755,1.29131),(444,1.6031),(649,1.62292),(992,1.67405),(474,1.70132),(93,1.73921),(934,1.74013)
611,9,(763,0.594197),(574,0.745257),(473,0.75451),(322,0.789791),(167,0.815959),(832,0.849437),(202,0.872743),(308,0.906098),(40,0.926146)
612,9,(151,1.54475),(972,1.70468),(791,1.71739),(88,1.89516),(838,2.04895),(706,2.05181),(924,2.08714),(500,2.11584),(232,2.12121)
613,9,(51,0.810544),(241,0.901917),(867,0.94842),(324,0.950338),(16,1.12902),(415,1.15574),(467,1.24049),(422,1.24144),(167,1.25138)
614,9,(476,1.65733),(586,1.83861),(368,1.99974),(562,2.02332),(342,2.02783),(747,2.17019),(190,2.17226),(631,2.22071),(559,2.27219)
615,9,(172,0.474277),(246,0.4888),(874,0.924132),(609,0.958151),(905,0.974483),(637,0.989601),(680,1.00646),(583,1.01399),(229,1.05208)
616,9,(64,1.27991),(916,1.82876),(888,2.02877),(809,2.21301),(736,2.22794),(908,2.29027),(946,2.40166),(131,2.44545),(305,2.44762)
617,9,(678,1.41563),(8,1.42404),(288,1.56733),(256,1.64721),(512,1.74335),(908,1.76921),(2,1.83997),(131,1.92439),(888,1.97161)
618,9,(457,1.10399),(970,1.10443),(587,1.11023),(23,1.34768),(694,1.38152),(582,1.63843),(423,1.75467),(951,1.87521),(495,2.02436)
619,9,(156,0.933538),(594,1.02529),(15,1.11726),(753,1.13557),(532,1.16687),(913,1.1913),(631,1.20148),(370,1.20879),(368,1.27583)
620,9,(282,0.503456),(359,1.00408),(583,1.01947),(306,1.04529),(172,1.08381),(848,1.08406),(663,1.1153),(346,1.11557),(862,1.16995)
621,9,(691,0.969398),(196,0.98316),(159,0.995131),(985,1.16932),(33,1.19333),(560,1.19488),(826,1.22135),(443,1.22756),(803,1.26279)
622,9,(599,0.580887),(319,0.861441),(244,0.865654),(933,0.959992),(186,0.978395),(413,1.00711),(821,1.02412),(985,1.04982),(699,1.07318)
623,9,(306,1.23589),(943,1.35607),(41,1.38943),(371,1.50187),(604,1.50662),(593,1.52302),(658,1.61019),(620,1.64771),(626,1.69194)
624,9,(945,0.693476),(501,0.720624),(365,0.734806),(459,0.738664),(11,0.742464),(867,0.930569),(602,0.939063),(588,0.943229),(467,0.950499)
625,9,(76,0.718211),(839,1.19414),(679,1.31347),(55,1.39472),(228,1.39946),(542,1.45091),(262,1.46188),(728,1.46832),(361,1.49127)
626,9,(837,0.629296),(743,0.667105),(270,0.698181),(41,0.698667),(904,0.756804),(695,0.771048),(229,0.775692),(509,0.776118),(943,0.844287)
627,9,(39,0.388912),(249,0.609795),(448,0.960352),(261,0.964002),(252,0.973237),(140,1.00421),(391,1.01599),(759,1.03324),(218,1.06307)
628,9,(741,1.05215),(980,1.20323),(314,1.27826),(567,1.46004),(108,1.49461),(846,1.63649),(557,1.78415),(455,1.8078),(462,1.80994)
629,9,(267,0.450576),(438,0.934092),(371,0.9579),(184,0.967459),(777,0.969645),(883,1.12297),(889,1.14125),(485,1.19202),(804,1.19803)
630,9,(817,0.85027),(431,0.883199),(761,1.13283),(9,1.35615),(301,1.44804),(232,1.51353),(357,1.52175),(220,1.54848),(7,1.61074)
631,9,(767,0.697347),(15,0.832432),(913,0.867619),(156,0.906265),(496,0.909059),(313,0.980186),(337,0.995229),(522,1.04297),(339,1.06801)
632,9,(316,0.999364),(595,1.06238),(836,1.1046),(589,1.14598),(820,1.20867),(926,1.23536),(559,1.32966),(741,1.35762),(473,1.37161)
633,9,(966,0.663881),(168,0.776393),(422,0.801825),(482,0.883621),(68,0.907896),(42,0.989951),(365,1.02478),(189,1.03052),(932,1.05878)
634,9,(469,1.35299),(364,1.35929),(798,1.3782),(796,1.38067),(390,1.43561),(277,1.46223),(373,1.49076),(67,1.53233),(865,1.56222)
635,9,(594,0.621988),(309,0.861711),(505,0.942271),(447,0.944309),(313,1.03847),(574,1.08001),(411,1.1076),(767,1.12338),(472,1.12877)
636,9,(845,0.456954),(444,0.909294),(979,1.08678),(657,1.58384),(66,1.59831),(801,1.83387),(934,1.87073),(21,1.91928),(185,1.96109)
637,9,(837,0.82958),(626,0.856694),(966,0.856989),(270,0.973811),(615,0.973844),(695,0.990011),(874,1.01261),(509,1.02924),(905,1.09858)
638,9,(135,1.06332),(673,1.47851),(950,1.55849),(203,1.81095),(334,1.83755),(969,1.85858),(871,1.86861),(372,2.05),(672,2.06678)
639,9,(266,1.16772),(93,1.34254),(328,1.405),(474,1.48536),(268,1.57673),(330,1.58411),(949,1.58955),(242,1.61142),(245,1.65058)
640,9,(823,1.47295),(287,1.51586),(984,1.54613),(531,1.64619),(236,1.64674),(369,1.72004),(569,1.89984),(468,1.94929),(193,2.01656)
641,9,(459,0.501031),(501,0.619095),(365,0.70749),(723,0.717071),(748,0.829502),(167,0.891276),(482,0.898395),(602,0.94923),(511,0.994646)
642,9,(575,0.616147),(98,0.776085),(824,0.986871),(760,0.997564),(464,1.01739),(14,1.03189),(486,1.06943),(479,1.11561),(597,1.127)
643,9,(225,0.825845),(391,0.892702),(460,0.978211),(862,1.06826),(963,1.07448),(53,1.15375),(39,1.22419),(59,1.23542),(821,1.25616)
644,9,(427,0.525344),(186,0.652981),(655,0.682347),(699,0.705407),(257,0.757398),(239,0.838066),(754,0.874906),(498,0.964604),(695,0.965941)
645,9,(873,0.849294),(129,1.03649),(126,1.13621),(990,1.19543),(87,1.21324),(189,1.22834),(826,1.23676),(475,1.26089),(365,1.41484)
646,9,(267,1.34338),(629,1.43192),(371,1.55736),(477,1.57792),(889,1.5874),(165,1.61001),(70,1.62984),(701,1.63793),(383,1.63894)
647,9,(659,1.19774),(182,1.67364),(219,1.79338),(987,1.8139),(522,1.89594),(149,1.94561),(810,1.96388),(121,1.97768),(261,1.98374)
648,9,(391,0.903007),(674,0.953281),(166,0.971174),(914,1.00311),(963,1.00782),(421,1.08827),(837,1.13152),(484,1.15511),(419,1.17389)
649,9,(444,1.51155),(657,1.55308),(610,1.60322),(266,1.69015),(185,1.77864),(328,1.78707),(815,1.82059),(89,1.88446),(801,1.92035)
650,9,(657,0.955196),(924,1.14841),(738,1.18744),(530,1.24567),(405,1.32504),(330,1.33374),(444,1.3966),(815,1.40997),(266,1.44761)
651,9,(379,1.41195),(789,1.505),(539,1.68681),(920,1.7262),(584,1.74324),(497,1.84435),(228,1.91652),(989,1.91705),(939,1.92586)
652,9,(128,0.335644),(340,0.436852),(127,0.714356),(786,0.726105),(475,0.740678),(602,0.750611),(167,0.764109),(422,0.795548),(499,0.913167)
653,9,(511,1.23599),(501,1.29592),(365,1.30403),(641,1.3331),(482,1.35725),(127,1.40508),(959,1.40575),(589,1.41021),(748,1.47475)
654,9,(159,1.9297),(263,1.97473),(871,1.99436),(673,2.11253),(33,2.15489),(532,2.18158),(894,2.19683),(834,2.23139),(958,2.24238)
655,9,(498,0.457046),(765,0.598652),(644,0.67866),(427,0.699821),(470,0.787016),(892,0.802516),(895,0.855184),(257,0.860446),(840,0.867734)
656,9,(747,0.584079),(368,0.730587),(342,1.12632),(15,1.20819),(156,1.28119),(348,1.33256),(586,1.39364),(476,1.44496),(426,1.58641)
657,9,(185,0.575121),(444,0.676551),(405,0.902624),(330,0.941728),(650,1.00025),(266,1.06506),(924,1.27178),(791,1.37937),(738,1.42815)
658,9,(922,1.18422),(743,1.19209),(82,1.22132),(47,1.38142),(41,1.38506),(510,1.49739),(943,1.50119),(451,1.57626),(534,1.63785)
659,9,(987,1.016),(810,1.13703),(647,1.19506),(946,1.48403),(952,1.53033),(80,1.53848),(557,1.59504),(175,1.60711),(33,1.63525)
660,9,(981,1.15422),(108,1.39711),(57,1.49039),(177,1.51129),(80,1.59633),(323,1.61182),(255,1.66173),(806,1.66274),(693,1.68487)
661,9,(250,0.929677),(533,0.948621),(309,1.02403),(83,1.02665),(310,1.1282),(401,1.13426),(923,1.13693),(123,1.17301),(996,1.19864)
662,9,(324,0.484822),(415,0.594773),(338,0.60952),(420,0.653186),(128,0.752919),(422,0.766213),(511,0.791711),(723,0.803709),(786,0.80702)
663,9,(282,0.60802),(424,0.875562),(257,0.97263),(404,1.03611),(620,1.0911),(498,1.13445),(223,1.15022),(434,1.17921),(427,1.19221)
664,9,(35,1.0609),(602,1.21786),(465,1.26594),(87,1.31029),(129,1.32419),(365,1.37465),(482,1.39494),(704,1.40898),(565,1.40951)
665,9,(220,1.07401),(503,1.29823),(868,1.39919),(487,1.47387),(380,1.48979),(366,1.51263),(301,1.5345),(313,1.62079),(780,1.65414)
666,9,(413,1.55985),(699,1.59503),(427,1.60351),(358,1.62479),(921,1.66445),(186,1.6836),(754,1.69337),(257,1.76684),(412,1.80333)
667,9,(193,1.42854),(183,1.46514),(722,1.64014),(369,1.88091),(236,1.93952),(675,2.03204),(947,2.15057),(705,2.1643),(831,2.1684)
668,9,(983,1.66532),(71,1.85792),(596,1.92895),(540,2.01515),(987,2.057),(659,2.07594),(181,2.14227),(419,2.25857),(61,2.34154)
669,9,(304,1.31785),(590,1.46973),(824,1.47405),(263,1.55994),(901,1.58448),(538,1.58877),(760,1.61343),(14,1.62596),(521,1.63265)
670,9,(99,0.840323),(892,0.924683),(677,0.939577),(91,0.964719),(294,1.04466),(998,1.06083),(454,1.06403),(957,1.06429),(774,1.10249)
671,9,(765,0.682332),(254,0.932583),(470,1.01263),(203,1.05784),(498,1.08802),(372,1.09089),(622,1.12331),(385,1.1407),(655,1.14867)
672,9,(385,0.526069),(469,0.685017),(985,0.91923),(254,0.972472),(869,0.97517),(33,1.05101),(403,1.09563),(599,1.17109),(391,1.2115)
673,9,(135,1.2907),(638,1.48624),(366,1.52479),(871,1.69999),(969,1.79759),(487,1.81591),(881,1.84919),(441,1.89309),(169,1.89999)
674,9,(793,0.566592),(166,0.696372),(648,0.94876),(698,1.09615),(364,1.11798),(914,1.23135),(568,1.356),(419,1.36724),(507,1.37284)
675,9,(864,1.15684),(831,1.19502),(303,1.47079),(949,1.67809),(20,1.72484),(224,1.81207),(328,1.81439),(93,1.92412),(193,1.96956)
676,9,(280,0.977827),(677,1.03969),(65,1.19324),(454,1.20089),(145,1.24124),(547,1.26978),(670,1.33546),(524,1.38522),(169,1.40282)
677,9,(547,0.63482),(889,0.822229),(454,0.827053),(777,0.845996),(145,0.859834),(670,0.938504),(441,0.972604),(372,1.00711),(676,1.03543)
678,9,(2,0.917043),(707,1.30677),(888,1.40851),(218,1.41353),(617,1.42372),(570,1.47441),(8,1.47567),(908,1.54015),(256,1.55172)
679,9,(850,0.675989),(290,0.988815),(262,1.12866),(84,1.19848),(85,1.29779),(849,1.32715),(625,1.33171),(360,1.55047),(839,1.56455)
680,9,(452,0.486633),(609,0.663892),(103,0.781907),(172,0.930284),(822,0.974878),(937,0.987264),(615,0.99375),(53,1.01515),(874,1.03845)
681,9,(698,1.26373),(252,1.27138),(301,1.52848),(909,1.57048),(600,1.69086),(279,1.78515),(364,1.78519),(540,1.80942),(166,1.84493)
682,9,(378,0.682325),(355,0.822976),(948,0.891026),(585,0.968765),(701,0.974555),(795,0.990817),(520,1.00013),(280,1.04811),(533,1.1136)
683,9,(223,0.495992),(424,0.926691),(842,1.05498),(359,1.12036),(186,1.15527),(325,1.17056),(377,1.17724),(268,1.19044),(580,1.19054)
684,9,(521,1.42141),(853,1.76823),(671,1.87844),(470,1.90719),(372,1.94955),(758,1.95603),(655,2.04358),(122,2.10293),(825,2.1488)
685,9,(855,1.71116),(240,1.8596),(461,1.91818),(111,1.92213),(690,1.96162),(106,2.01528),(88,2.0197),(984,2.02251),(972,2.08387)
686,9,(830,0.868441),(6,1.32403),(815,1.88682),(224,1.91021),(610,1.97242),(755,2.00487),(192,2.11844),(328,2.13819),(792,2.15014)
687,9,(136,0.863492),(719,0.872705),(895,0.877302),(270,0.896171),(410,0.920577),(186,0.961295),(967,0.97831),(72,0.981591),(699,1.01203)
688,9,(960,0.650201),(102,1.21156),(584,1.21996),(789,1.22106),(795,1.32921),(939,1.36977),(999,1.40336),(994,1.40963),(98,1.41922)
689,9,(998,0.958275),(787,0.969158),(454,1.07139),(366,1.13148),(524,1.13316),(401,1.13396),(299,1.13445),(487,1.15777),(996,1.23922)
690,9,(317,1.45499),(694,1.52353),(22,1.57277),(240,1.58047),(461,1.59843),(875,1.60224),(738,1.70549),(941,1.80558),(970,1.8406)
691,9,(621,0.986765),(986,1.06462),(196,1.11155),(803,1.16202),(567,1.1746),(442,1.18821),(320,1.39705),(760,1.41416),(144,1.42519)
692,9,(859,0.682459),(435,0.691697),(723,0.728615),(811,0.787021),(971,0.864509),(59,0.933367),(937,0.956835),(173,1.00805),(128,1.01714)
693,9,(80,0.528148),(406,0.641625),(556,0.698116),(731,0.986709),(577,0.997749),(436,1.11728),(471,1.14093),(175,1.15679),(919,1.17977)
694,9,(970,1.09428),(582,1.11065),(23,1.34433),(618,1.3761),(690,1.52706),(423,1.62878),(457,1.78822),(587,1.81967),(22,1.89177)
695,9,(509,0.291253),(878,0.370391),(229,0.438803),(534,0.497224),(862,0.526087),(329,0.682621),(359,0.689311),(478,0.757548),(231,0.757933)
696,9,(105,0.866095),(232,0.931209),(487,0.98124),(734,1.07645),(378,1.07725),(327,1.09357),(866,1.14685),(437,1.25251),(787,1.25776)
697,9,(174,0.976733),(40,1.31731),(575,1.34059),(766,1.34261),(499,1.36026),(807,1.44848),(234,1.4879),(408,1.53144),(289,1.53711)
698,9,(252,1.0919),(674,1.15246),(395,1.23572),(681,1.24612),(391,1.30313),(648,1.45664),(39,1.45875),(364,1.49476),(793,1.50724)
699,9,(186,0.197573),(427,0.397688),(239,0.486321),(257,0.555502),(921,0.692024),(644,0.713514),(319,0.727119),(754,0.74934),(404,0.808861)
700,9,(441,0.683294),(112,0.969891),(101,0.991362),(155,1.13127),(280,1.16858),(355,1.22084),(998,1.24853),(454,1.26197),(486,1.26758)
701,9,(383,0.582489),(506,0.864997),(83,0.942448),(866,0.969627),(682,0.993178),(70,1.00318),(272,1.05011),(280,1.11578),(165,1.17984)
702,9,(45,0.757537),(294,1.29353),(76,1.32358),(813,1.33281),(839,1.37484),(789,1.49568),(999,1.52513),(625,1.54757),(894,1.59818)
703,9,(718,1.01038),(19,1.21168),(968,1.31763),(140,1.41622),(695,1.45474),(329,1.48703),(509,1.51126),(346,1.54294),(904,1.55115)
704,9,(978,0.791168),(565,0.876667),(238,1.07341),(990,1.18311),(652,1.24066),(321,1.35342),(128,1.35659),(51,1.37297),(159,1.39065)
705,9,(193,0.85914),(417,0.955401),(501,1.48703),(482,1.516),(369,1.51646),(949,1.53883),(236,1.59091),(531,1.59479),(602,1.71047)
706,9,(232,1.06635),(899,1.18732),(866,1.30229),(297,1.34182),(761,1.37789),(768,1.46134),(421,1.51833),(378,1.55),(882,1.57109)
707,9,(841,1.07152),(108,1.1132),(570,1.15189),(146,1.17564),(333,1.20513),(888,1.22804),(678,1.24785),(131,1.25149),(959,1.3025)
708,9,(557,0.959865),(740,1.04322),(354,1.38982),(90,1.41819),(986,1.42084),(832,1.55761),(125,1.65623),(938,1.67492),(611,1.72118)
709,9,(411,0.608324),(309,0.669674),(40,0.670636),(575,0.767352),(870,0.93539),(574,0.944293),(310,0.979705),(863,1.04401),(494,1.05125)
710,9,(276,1.03222),(906,1.06033),(544,1.09588),(875,1.12886),(317,1.272),(448,1.33382),(22,1.39241),(984,1.40608),(917,1.45541)
711,9,(895,0.573149),(804,0.945448),(82,1.09369),(655,1.10206),(163,1.10665),(428,1.12411),(150,1.18671),(687,1.23401),(683,1.24208)
712,9,(603,0.870257),(870,1.29052),(756,1.34801),(960,1.58508),(472,1.58945),(505,1.6316),(574,1.70392),(597,1.7311),(458,1.73575)
713,9,(929,0.727853),(47,0.772197),(743,0.805572),(454,0.806719),(787,0.883002),(184,1.05038),(371,1.08281),(82,1.11414),(485,1.12415)
714,9,(347,0.759023),(575,0.839275),(824,0.855653),(762,0.857621),(709,1.14721),(760,1.219),(514,1.24065),(40,1.25321),(178,1.26653)
715,9,(379,1.26644),(333,1.34526),(707,1.44381),(888,1.57176),(841,1.61143),(19,1.82025),(146,1.83486),(651,1.91005),(688,1.93606)
716,9,(880,1.3166),(761,1.379),(852,1.44067),(903,1.50125),(49,1.61233),(17,1.61253),(770,1.64128),(847,1.68031),(871,1.68628)
717,9,(20,0.899418),(788,1.04686),(416,1.09716),(831,1.19018),(407,1.31172),(934,1.44769),(211,1.46379),(719,1.56884),(160,1.58618)
718,9,(858,0.814165),(509,0.908946),(703,1.01648),(695,1.03509),(862,1.04224),(359,1.13053),(512,1.16824),(904,1.16838),(280,1.19266)
719,9,(300,0.878402),(687,0.881096),(578,0.925969),(967,0.988744),(507,0.995942),(964,1.00713),(895,1.12186),(727,1.1848),(861,1.19)
720,9,(559,1.39841),(190,1.45898),(213,1.66498),(894,1.69979),(443,1.717),(557,1.80621),(316,1.82148),(836,1.85187),(740,1.88044)
721,9,(226,1.42305),(129,1.44343),(354,1.53233),(186,1.57512),(926,1.63234),(239,1.66962),(605,1.68086),(358,1.68563),(404,1.71704)
722,9,(667,1.60677),(183,2.25177),(784,2.4412),(947,2.55776),(675,2.59459),(705,2.6312),(171,2.66278),(236,2.66337),(338,2.66574)
723,9,(511,0.426607),(202,0.545757),(167,0.733477),(692,0.759028),(435,0.763645),(128,0.767083),(340,0.78153),(127,0.78277),(662,0.791578)
724,9,(138,0.218093),(976,1.26694),(537,1.26725),(40,1.33348),(977,1.35692),(494,1.40058),(95,1.42081),(733,1.49038),(589,1.51526)
725,9,(83,0.906515),(123,0.960521),(583,1.20018),(594,1.24129),(250,1.32592),(996,1.33583),(661,1.34318),(103,1.35311),(843,1.35535)
