750,9,(176,0.87431425871072177),(60,1.2117337727594166),(518,1.4418015434321501),(25,1.4497512669070534),(562,1.4926452134372521),(31,1.551388897755559),(555,1.5932253807201442),(576,1.6199792660509089),(924,1.6308523119602134)
751,9,(143,0.94477946876681851),(918,1.0536947730237043),(746,1.1605000471414006),(521,1.2014211059613296),(260,1.2270321334455707),(351,1.2351673799602287),(367,1.2463102608554824),(405,1.2723038641446036),(858,1.2808245485069871)
752,9,(369,0.65883729758835852),(155,0.77794953942450396),(14,0.84934040699629842),(308,1.0074628369634122),(512,1.0459736038538769),(531,1.0645209193322425),(478,1.0672648827340103),(436,1.1466971967434147),(618,1.1663142769514734)
753,9,(426,0.49516868366727607),(698,0.74818385794820585),(238,0.85673081189265954),(974,0.86982779458983894),(643,0.89380014657552831),(185,0.91004286364777753),(357,0.97425817253694669),(256,0.99421916280941325),(121,1.022147883392917)
754,9,(800,1.1963334875842007),(609,1.2796768247533097),(933,1.5271044038000583),(978,1.5329235338005969),(223,1.7353944574961668),(406,1.7743077441281025),(349,1.8556077512910245),(33,1.885628017527569),(541,1.9587925284669536)
755,9,(775,0.74120818107297237),(959,1.0412468174293621),(380,1.0831268808395622),(596,1.1300489197826589),(74,1.1351440102770862),(504,1.1515475702370965),(382,1.1533803881621201),(869,1.1650124842181391),(221,1.228798716348583)
756,9,(943,1.879397146777505),(871,2.0214006122011345),(234,2.2053856075299141),(527,2.5364629707961184),(734,2.5468655152560444),(969,2.5778106229136704),(22,2.6736166227791944),(617,2.7725562215340469),(314,2.8154218988991619)
757,9,(280,0.85743184700319908),(519,0.9117526285602926),(852,0.98069425680911815),(377,1.1897604898294378),(681,1.2899341602340926),(851,1.2906385789929062),(803,1.3564744011279402),(271,1.4225362126384093),(520,1.4848673564619679)
758,9,(390,0.62966453688149304),(248,0.72631593773112213),(290,1.0135521860623724),(626,1.02409431960451),(38,1.0249329665816647),(820,1.1479127851086481),(217,1.1970490921484398),(847,1.2107331591564328),(468,1.2603439229845721)
759,9,(825,0.35928030563355823),(125,0.61487220320161184),(303,0.69584804105962128),(515,0.80132585056953376),(823,0.81740750872240331),(207,0.87581807678995882),(985,0.9270880382899811),(472,0.95680810743529499),(589,0.97980452529868023)
760,9,(629,1.1171611714834022),(326,1.1572359475971721),(816,1.2425272211088811),(356,1.3341591110197983),(705,1.3545164371289209),(715,1.386432936014468),(219,1.4676797700979638),(317,1.4731679930527006),(300,1.5953434778634299)
761,9,(985,0.62546961232391274),(926,0.84268136923693393),(713,0.84289907688563837),(596,0.92880901051910103),(727,0.98985587453560364),(359,1.0064887408475787),(169,1.0162035846297415),(869,1.1003616076881901),(570,1.1011469141095558)
762,9,(472,0.51788322799126929),(39,0.56592985830315334),(201,0.626209613096541),(819,0.66736975482836636),(610,0.72334037128524042),(321,0.82692441346169576),(307,0.83607356248872289),(126,0.90114253663461463),(338,0.9129054022176637)
763,9,(33,0.88262280657934333),(354,1.0023443224985471),(584,1.0479862334152263),(794,1.0484362917686456),(382,1.0654947494367124),(681,1.1309741762237775),(519,1.166306960141031),(947,1.1888068092638822),(271,1.3055712908586563)
764,9,(497,0.53991271207610469),(654,0.60056732418128622),(670,0.69919160579277806),(776,0.81729332472834648),(147,0.85707519597077053),(324,0.95336348574328444),(426,0.95608627477719654),(423,1.004348194261572),(825,1.004759793273647)
765,9,(811,0.73243586358090695),(580,0.93040380607025885),(28,1.3422859213904299),(696,1.3624239045980668),(801,1.3798771232515483),(442,1.4070258038659673),(682,1.4137985004219054),(288,1.4628015278253748),(498,1.5148442975133642)
766,9,(630,0.67449819018239898),(312,0.86842570609078051),(14,1.0696276320932023),(367,1.0811950090521998),(634,1.1000199912669053),(336,1.1256610044316182),(495,1.1302974751345369),(911,1.1320762808607396),(155,1.1359098575397801)
767,9,(296,0.51086387726301308),(104,0.8957220145751037),(350,0.9671309701477353),(898,1.0744555871396972),(258,1.0964137116044546),(733,1.1725537019420538),(572,1.1965617095243877),(278,1.2435769308407472),(391,1.2837876736988647)
768,9,(826,1.1440685767852439),(802,1.2654194880368792),(262,1.3550872006915928),(957,1.4289735289165511),(319,1.4290215927464771),(43,1.4713105703015534),(531,1.5123208914274395),(620,1.6041287326326565),(341,1.6600170749573884)
769,9,(544,1.1073524665482961),(486,1.2239821468630534),(987,1.2332271277973368),(891,1.23900354727171),(90,1.2764443895832172),(246,1.3424256186545749),(371,1.4152860609374602),(957,1.4825987351529131),(949,1.4938782509615223)
770,9,(912,0.8333650382298381),(992,1.020743528368345),(630,1.065174993578311),(495,1.0920317385634353),(952,1.1448457958210996),(833,1.1973168956906228),(369,1.2396426297922947),(775,1.2441645658348373),(752,1.2615229239259489)
771,9,(148,1.2100226340810079),(397,1.4018520606896949),(9,1.5363786444597265),(320,1.5905769497309932),(129,1.6505762761427352),(858,1.6785631408964568),(789,1.7358084489951495),(569,1.743351012626154),(125,1.7774199314114953)
772,9,(867,1.2626639783662408),(352,1.2747144577448559),(258,1.284755316687455),(151,1.2874134539599684),(428,1.2904545508652143),(486,1.3234917452885373),(365,1.3344403951891848),(453,1.3905341999531069),(949,1.4021306928433055)
773,9,(16,0.62157519541566297),(891,0.65938779131820657),(956,0.79693453334109332),(149,0.92329417364512678),(669,1.0936772797669259),(246,1.1106426531351703),(803,1.1415756013004292),(883,1.1596795853120652),(654,1.1633817376563336)
774,9,(263,1.4537832435396072),(187,1.7448486131930789),(846,2.0604593421696742),(757,2.0922338140056054),(123,2.1555845593164289),(163,2.1690951925376547),(231,2.1790857960885415),(262,2.3485104395543157),(33,2.4629341797748525)
775,9,(755,0.74112467283438377),(504,0.80258251514474199),(359,0.83564681000445662),(221,0.87573179534360701),(570,0.93030498326643385),(124,1.0076936956621794),(869,1.0231246328585069),(309,1.098287887295009),(337,1.1053861679797836)
776,9,(888,0.37582532481167663),(764,0.82199942544476223),(676,0.8482220258633506),(497,0.86470397516964326),(266,0.91690550459193343),(546,0.92516195442347482),(891,0.93956133611143422),(628,0.98226239000121474),(654,0.99228114143155344)
777,9,(188,0.94891783231103122),(587,1.0300507434218069),(498,1.0366675223681772),(233,1.0432432823227955),(934,1.0614370024579032),(866,1.1129265473692893),(364,1.1571502701146392),(640,1.1667198736333431),(458,1.1793210707196804)
778,9,(860,0.84455555256230008),(214,0.95052845956887244),(450,0.97022233311701833),(411,1.0399450499162401),(426,1.1331034040100092),(357,1.2037936803925426),(135,1.2138404292518814),(121,1.2249220940207177),(753,1.244177018315586)
779,9,(219,1.0010474189350242),(77,1.3091924833492434),(634,1.4025542534021005),(312,1.4138823521487272),(766,1.4409423834577679),(163,1.4471868824745084),(987,1.4499923620346686),(317,1.4556241329225097),(961,1.4613022631314561)
780,9,(148,1.2344159242730386),(620,1.4069722085126575),(559,1.4346412180857515),(1,1.4715537519847977),(447,1.5885661380815621),(217,1.5899891916797677),(35,1.6070522656024597),(552,1.6639321135343059),(984,1.683156289911458)
781,9,(183,0.50834722586177661),(283,0.67825189002508846),(484,0.70445827177227494),(437,0.94938303464213236),(928,1.0261469526537259),(798,1.0931446247269629),(544,1.1279054609564703),(16,1.1522092029050601),(94,1.1596807105077012)
782,9,(447,1.3564991172791134),(260,1.4164230506714341),(979,1.4186238872552779),(521,1.6139591748646231),(28,1.6631164984673104),(435,1.6902435138260907),(626,1.707652602899288),(576,1.7564690168775474),(38,1.761927431854583)
783,9,(355,0.62150079206313102),(931,0.86618741562950641),(604,0.87133679944371334),(127,0.90357345953849433),(50,0.94518210791743063),(722,0.95658687704071288),(339,0.96115875415911489),(610,1.0184180048756153),(166,1.0518947339435549)
784,9,(317,1.2170434143803228),(833,1.4987135700165055),(816,1.6677444571810893),(779,1.7438942959123915),(347,1.8680581415918238),(8,1.8714561097183677),(277,1.9576703344655033),(987,1.9848102017819964),(342,1.9886598317009252)
785,9,(419,0.49572843006502265),(323,0.5284213511156215),(421,0.69708596891598451),(651,0.72358262976349219),(414,0.7314157879712162),(977,0.78590083731268234),(661,0.81268112061183007),(127,0.82716235636236024),(799,0.82870814301800122)
786,9,(6,0.47104317481119656),(46,0.57776172535702963),(742,0.80443882263811328),(712,0.89080148102972923),(928,0.89114550270442927),(688,0.93688226280879527),(377,0.94650335284054421),(523,0.97397425423931927),(997,0.98395166111809862)
787,9,(406,0.86570397769350482),(716,1.0419167785270178),(933,1.1204008748923264),(467,1.3739785754872458),(830,1.531144977704902),(886,1.6035562837774715),(92,1.6573255269122045),(223,1.7112867343991456),(568,1.7462025748769963)
788,9,(938,0.4534647607616783),(538,0.92283819718573279),(973,1.1693813532946897),(959,1.1744025532531606),(687,1.2058092193397936),(227,1.2826221881291704),(54,1.2886651775398308),(154,1.3457343398373496),(293,1.3595537848648795)
789,9,(131,0.69796074415075005),(993,1.488290199393651),(825,1.6310248813530945),(687,1.6721867470009146),(840,1.7360927077036477),(771,1.7435125409377639),(76,1.7683644558350347),(472,1.7757981693034088),(538,1.7858627057996388)
790,9,(42,1.0046975850269952),(316,1.2874584907250937),(923,1.2905442562247162),(737,1.3465830865540269),(656,1.3987980815980414),(404,1.4932059178451211),(329,1.5095088059028983),(265,1.5644112059517259),(731,1.6144107383614208)
791,9,(19,1.1666069010820372),(939,1.1925824151984445),(160,1.2358882982138986),(473,1.3685569052258715),(406,1.3895648146065205),(786,1.4769033106967204),(895,1.4863445405838338),(933,1.644261711805342),(99,1.6641856446704031)
792,9,(673,0.5531121880687524),(165,0.90303782211125916),(492,0.99812209359341009),(348,1.0499580183524793),(726,1.063500627754604),(196,1.1529244238223333),(24,1.240423949396209),(984,1.2792285781966888),(817,1.2915291939844156)
793,9,(396,1.2438390905148307),(487,1.3715805437284163),(959,1.3913446360243511),(6,1.4766035021885897),(520,1.4842831384929562),(82,1.5328658952520222),(584,1.5550176174647228),(884,1.5602253541395823),(541,1.5642740472878365)
794,9,(742,0.94544923822319826),(681,0.98280317155856833),(763,1.0569456386722638),(354,1.1815494492182936),(994,1.1823631948977136),(162,1.246566053785727),(382,1.2665198126227941),(687,1.2889552974158431),(700,1.3046008466689367)
795,9,(865,0.65121670225794792),(350,0.74343307766674283),(797,0.81696806621426932),(82,0.83487845963674201),(168,0.85877526958339301),(312,0.90014531924456065),(104,0.93369489367918068),(278,1.0009727808295388),(512,1.1131632064582386)
796,9,(501,1.5846213440893357),(21,1.7061543752050539),(3,1.8023976514295306),(560,1.9097698257490334),(689,1.9412788834474715),(99,1.9703202865887501),(239,2.01941739736783),(87,2.0265783481015665),(42,2.0747275378742538)
797,9,(517,0.7905597889900029),(795,0.81850893151074411),(372,0.97964540441352188),(350,1.3333586028874251),(865,1.3662140621138399),(633,1.4048831034761999),(82,1.4254103467343862),(45,1.4285965422537998),(168,1.4752448558091311)
798,9,(16,0.82282692022186588),(928,0.89991190906146112),(164,0.93775315191461073),(162,1.0032786000936404),(6,1.0200845578896289),(994,1.0291665557864436),(437,1.0835220406140009),(149,1.0871354102429327),(541,1.1103476882149554)
799,9,(419,0.83172649522088005),(785,0.88448712320656253),(661,0.97433667994713991),(421,1.0098456696987832),(67,1.0320570378654819),(127,1.0569831439979858),(50,1.0572996677446596),(414,1.0674138531270736),(651,1.0883400839534916)
800,9,(754,1.1321532967176002),(978,1.2014154527544489),(541,1.6314169432245493),(406,1.8068727842469832),(4,1.8193938032077266),(123,1.8282846086569069),(635,1.8440015103444793),(520,1.8977337295853545),(933,1.9103369534074941)
801,9,(765,1.3884348230610404),(288,1.4471685624151411),(61,1.5393779796030898),(580,1.5434811861449353),(900,1.7344321952346584),(537,1.7869830107898299),(727,1.8409760090653173),(169,1.859709113578222),(761,1.8616251536817829)
802,9,(319,0.48702354988060131),(118,0.6871463067294622),(393,1.0531041904251872),(43,1.0565967207853519),(341,1.0670418888620741),(146,1.1022962839395207),(690,1.1395974243562184),(620,1.2663025229810749),(768,1.2685234741096647)
803,9,(149,0.41965655525993828),(16,0.58181865347416528),(519,0.6674375426193343),(894,0.71837458646070884),(891,0.72473319697789507),(550,0.91806236618814352),(710,0.93695860967069422),(851,1.0162707230345813),(427,1.0255797418375525)
804,9,(909,0.95214155662305422),(236,1.1874458384280715),(47,1.2826266023339998),(417,1.288139613041436),(342,1.2953738575878364),(130,1.4194630460375208),(109,1.4450798883893667),(391,1.5042355778055527),(424,1.5125073734050893)
805,9,(951,0.78096877059860204),(79,1.2001633654357049),(107,1.2775235493146206),(887,1.3094801920866332),(208,1.3138608323985514),(706,1.3242186082103331),(143,1.3688389086580994),(31,1.4726590472897121),(254,1.4788630099840512)
806,9,(407,1.0718341957869915),(39,1.1145924734399189),(810,1.1783556909922781),(173,1.3316541268491782),(811,1.3416628740270349),(308,1.4618347324116121),(696,1.4672301859832542),(28,1.5013047390396315),(834,1.5167864183833613)
807,9,(246,0.94528253847804167),(259,1.2465863673228486),(16,1.3246510196594896),(803,1.3923236087290563),(206,1.4151805844835132),(149,1.4191230211318517),(544,1.4717184966320001),(283,1.493758127903849),(90,1.5459679760733505)
808,9,(915,1.959626999491527),(7,2.1540361576377753),(615,2.1794745216762457),(291,2.4192004738985728),(730,2.4709739939085784),(287,2.4771594629019131),(815,2.5061279786356603),(924,2.5146474809844639),(616,2.5463410934829898)
809,9,(658,1.1056258173625728),(979,1.4183187040417518),(10,1.5618278909093859),(556,1.6318759547164583),(986,1.7219797933164065),(174,1.737488784838519),(462,1.7470905999777089),(398,1.7792725335828767),(707,1.7865098904248693)
810,9,(434,0.65792652603736723),(691,0.75239162518187919),(964,0.76119916185259018),(127,0.9731534337588017),(260,1.009021173206238),(28,1.0103117084558799),(172,1.0251909236879109),(355,1.06540896788064),(931,1.0681138552848717)
811,9,(765,0.72783701944518386),(28,1.0441193905353883),(39,1.1406194269841725),(819,1.1926999687180477),(313,1.1974733260251986),(580,1.2902032836581585),(498,1.2903003645775959),(806,1.3381300295231711),(233,1.3561483973238002)
812,9,(893,1.0978691565665177),(744,1.1447132379929479),(838,1.3084365779113742),(701,1.3724281179924211),(713,1.4154817138630074),(273,1.4433464224200723),(98,1.5473515013539638),(825,1.5749382764603446),(101,1.6470530288876581)
813,9,(84,1.0541465160250787),(261,1.1630031896873705),(848,1.2041690253431314),(338,1.3093031708040135),(11,1.4022597601885125),(958,1.4175107042526887),(999,1.4577788515887471),(630,1.4597283083637),(29,1.4647628113683935)
814,9,(829,1.1586731839627218),(191,1.1749109007093033),(4,1.3717409790272794),(649,1.4122525762794162),(501,1.4398913901103412),(392,1.4439798286888674),(3,1.5689331574464147),(788,1.5910743052516561),(560,1.6043428309607952)
815,9,(7,1.0930546988729706),(980,1.2600007123626196),(107,1.431044830067369),(958,1.477075773833302),(218,1.6008204671529196),(139,1.603961470361664),(907,1.607145031405087),(1,1.6103872905640442),(32,1.6863149634167798)
816,9,(629,0.79925066896473407),(300,0.93157565693159416),(8,1.1218994812321359),(219,1.1972865275087929),(760,1.2051980574305425),(430,1.2182327823545036),(987,1.3053181175329835),(502,1.5308334169494819),(448,1.5759786495858061)
817,9,(196,0.84170596732041469),(960,0.92530076861439348),(492,0.9635312807263483),(276,1.0864910452977876),(372,1.2596190005908852),(363,1.2859730014508983),(490,1.2912247366480467),(792,1.3000086154663144),(385,1.3928333081851147)
818,9,(899,1.7088892244547749),(431,1.9796206393456255),(441,1.9846513068339444),(766,2.0904684706950496),(525,2.1020253711780579),(454,2.1390507555143103),(630,2.1629285091361092),(7,2.2277839531741201),(887,2.2973302255212391)
819,9,(762,0.65874041492108248),(39,0.68448889055449236),(201,0.72870034649389148),(588,0.96669879959304161),(126,0.99646481125060316),(472,1.0188604912976944),(289,1.0408609184097424),(233,1.081642203734583),(849,1.1503667523336194)
820,9,(243,0.58568201887131144),(403,0.68392801525013858),(389,0.701201762973654),(932,0.81876135768367142),(122,0.92106257044651496),(52,0.96973591929321268),(841,1.0104390539660844),(102,1.0286061629504171),(621,1.0362182737456804)
821,9,(52,0.68241617541227539),(152,0.85870534953841737),(451,0.87763801817565779),(224,0.94060309992680491),(936,0.94981076993493541),(232,0.96094895520814227),(679,0.97118834032913381),(102,1.1014836044134408),(964,1.1110337730034163)
822,9,(368,0.99453405388612937),(460,1.0431369732333111),(983,1.196942287781493),(874,1.2983827174733511),(639,1.4231957598908556),(239,1.4663911959074309),(316,1.4667622325149703),(709,1.4762224356295839),(31,1.6234916471420193)
823,9,(179,0.54907094776905829),(13,0.68059961573139494),(759,0.82132834573424462),(713,0.85668182349520083),(641,1.0231033923281778),(303,1.0344698829523218),(177,1.0482107038931912),(544,1.0931643782827982),(825,1.1699034365052736)
824,9,(243,1.1096165503405571),(433,1.1341897126178071),(621,1.2257056269624211),(238,1.2527240004113871),(577,1.254313647754858),(276,1.259716424355974),(412,1.3027532267282886),(920,1.3085293963105507),(161,1.3096012236073622)
825,9,(759,0.35933701173967375),(125,0.68744816959654931),(303,0.89020075775833851),(985,0.89991156017732954),(207,0.99976518039294326),(764,1.0252148355268107),(13,1.0500813134931948),(472,1.1133250586937888),(169,1.126222151187406)
826,9,(768,1.1341580005916641),(802,1.4333705266140004),(262,1.4785132908292313),(585,1.6066951911801486),(319,1.7244228747435877),(146,1.7528187326902562),(335,1.7627901684400014),(900,1.8537110833196722),(341,1.8799778399721543)
827,9,(106,1.5751929930366155),(854,1.8638011735128204),(415,1.9725812628946009),(543,2.0742683767668129),(78,2.1413912427958564),(55,2.1633696417598225),(507,2.1976715598991143),(275,2.2058792849757105),(452,2.2521713441464781)
828,9,(457,1.2844184477701897),(310,1.2924526856862282),(198,1.5513677776469015),(542,1.621643123723582),(227,1.6375747703823964),(153,1.6431967598419379),(701,1.7100050277625849),(952,1.7145464814715412),(287,1.7673981724117507)
829,9,(685,0.86474509402517885),(814,1.1562021134093812),(191,1.4076447890614916),(404,1.5291405287361479),(946,1.6485957381287208),(560,1.6659331486779803),(5,1.7864383270930644),(938,1.8819414788850948),(788,1.9553629975248099)
830,9,(223,1.110025866260516),(674,1.1988894694404406),(716,1.2140489267405075),(19,1.3377337492617634),(978,1.3540467693968854),(327,1.3916533740932948),(302,1.4770478301045908),(406,1.494644578344599),(192,1.5224552750052047)
831,9,(504,0.51340355845847163),(610,0.67044701806139861),(570,0.86006248519555273),(926,0.86006372667349551),(466,0.8950328800126568),(896,0.95847820359488767),(869,0.95951120892608099),(472,0.9656551612648272),(623,0.9942506354542896)
832,9,(375,1.2739269728710749),(491,1.5295485333744669),(212,1.8216288280562618),(63,1.8928139233590067),(739,1.9287801572530898),(452,2.1230664184765202),(475,2.1315406548968561),(558,2.1772724248910378),(719,2.2161077614198392)
833,9,(912,0.57369397729147309),(317,0.81854105867181381),(845,0.9921722779829707),(277,1.0401884812893998),(77,1.0430607492229669),(630,1.0706149182300821),(211,1.0710433487033391),(770,1.1915391739995798),(495,1.2403843537673822)
834,9,(376,0.98395098491402844),(312,0.99763643145490533),(936,1.0889690420765379),(248,1.1066139255858782),(66,1.1471153195669306),(336,1.1779677880886021),(217,1.2282858215262671),(521,1.2400007568301294),(102,1.3118506068222213)
835,9,(631,1.0546395930332684),(925,1.0817673256503273),(89,1.3271561197469195),(315,1.387336827649527),(212,1.4121604981830349),(641,1.4502652693539779),(823,1.5632058163751779),(548,1.5734518580440113),(892,1.606075773295526)
836,9,(625,0.63636917205305366),(228,0.80239876123387621),(386,0.81960861294195042),(636,0.83131627081147852),(358,0.85194455275950753),(508,0.86482295666368314),(269,0.86956083102103165),(305,0.92204010462123287),(52,0.96619201216660766)
837,9,(275,1.5547327992992859),(350,1.5608525996324727),(372,1.8318867730821879),(859,1.8726029917927527),(916,1.9763390387283613),(363,2.0424142561644292),(638,2.0445954483168376),(611,2.0746466083076789),(314,2.0749912337173044)
838,9,(13,0.62342033316807099),(179,0.84174666803450848),(75,1.0210320133207942),(0,1.0517991451756949),(177,1.1008410509569129),(261,1.1392433210270538),(624,1.2158650602919967),(955,1.2567663629871602),(589,1.2574723053353425)
839,9,(654,0.90590763328050095),(497,0.92154435526551393),(256,0.98765073119669888),(427,1.0620672727359719),(891,1.0821161740118139),(426,1.2072273237281488),(324,1.2297770707485973),(662,1.2777722764616815),(773,1.2935068463221044)
840,9,(328,0.87729743815190209),(993,0.88770650560316444),(919,0.95179592712976124),(510,0.9575963015279596),(230,1.0172662714137566),(166,1.0429578535502897),(706,1.0608573732731044),(323,1.0714908106872909),(142,1.072497547075479)
841,9,(222,0.72362438157502917),(820,1.0171794435224948),(682,1.0277033624828991),(963,1.0361081836548545),(621,1.0917738082428576),(224,1.1147421777926252),(256,1.1544451607074091),(52,1.1681302955393131),(102,1.2684316260294126)
842,9,(144,0.64069153412059965),(64,0.69167982112787607),(995,0.98857533263856001),(855,0.99873205410927657),(111,1.0786337551921326),(400,1.0900732719224449),(847,1.131942054591818),(82,1.1398860486061662),(298,1.173167189512166)
843,9,(282,1.0575302118597409),(26,1.3108610905865681),(440,1.4006175468989417),(315,1.5216080459125307),(631,1.5772207530989961),(453,1.6121983373196165),(997,1.6242091157820226),(773,1.6831950854879678),(835,1.6881780249809466)
844,9,(635,0.4354338561659945),(978,0.96314348954725038),(65,1.3105753941376845),(443,1.3447277885406215),(223,1.7147618974955361),(656,1.7626850035244506),(890,1.8121851010298231),(933,1.8170970178713512),(406,1.8267246939388584)
845,9,(361,0.96009960592954324),(833,0.98947126468490398),(454,1.1298186248821127),(495,1.1401331038096776),(254,1.1466418690288924),(158,1.150436901069491),(884,1.1590305071575595),(107,1.1859657952493268),(907,1.1859979602744308)
846,9,(326,1.3931614441715638),(231,1.4430411407369301),(695,1.5183383974136229),(870,1.5929921501444131),(715,1.6687346258239444),(219,1.6908541614296106),(190,1.6913933921995601),(6,1.7206872634994592),(629,1.7263033259093108)
847,9,(855,0.56490091693639655),(861,0.6660735787147346),(508,0.72028206619596979),(358,0.7287322632529456),(383,0.77692671021156445),(608,0.89267850631515899),(245,0.9065244551882361),(281,0.93202290348302763),(355,0.94150714445666028)
848,9,(84,0.27851012926623608),(849,0.79314763745103822),(478,0.9763325706557),(261,1.0503791300504763),(77,1.0890101598125199),(83,1.1960020274594996),(91,1.2170881137812579),(678,1.3145575317310128),(813,1.3279761004768766)
849,9,(678,0.69363039194606513),(289,0.72069986954021648),(848,0.77088241811570168),(84,0.7726389558477964),(261,0.89891882114265798),(83,0.99127394196877228),(91,1.0439048829033748),(819,1.2122657130962664),(588,1.2824100937001468)
850,9,(892,1.4111105208051755),(125,1.4463679681736641),(515,1.7986633390117746),(825,1.8776831873813209),(985,1.8940437985814382),(759,1.9440665945648563),(148,1.9669866596937333),(703,2.0324463171766642),(320,2.0534997703577269)
851,9,(16,0.77960981023282905),(371,0.85869582960808333),(149,0.89108416125854406),(786,0.96818351770233102),(803,1.0003011560789217),(891,1.1213261871324069),(879,1.1520808076886941),(280,1.198354148983519),(469,1.2049004667944632)
852,9,(519,0.74001527811767853),(891,0.88763274164651784),(757,0.99731784573102011),(133,1.1141612363972491),(681,1.124097935760735),(803,1.1807862491809236),(123,1.2475385674861554),(654,1.3048264175158892),(520,1.3074828310022832)
853,9,(170,0.92161731025198801),(334,1.3660755459960194),(191,1.3801544357736173),(946,1.5232591311096804),(649,1.6621986913917748),(4,1.6858014326965201),(814,1.686440216418452),(242,1.6934977618776068),(479,1.8589935779793985)
854,9,(415,1.1434717788988678),(671,1.7216930332228617),(684,1.7382276575152),(830,1.8689697762052706),(827,1.8936890122320726),(716,1.9346048879632549),(971,1.9510686295618243),(738,2.0478422692368281),(822,2.0742979844937492)
855,9,(847,0.55479009838314786),(842,0.93618790745134794),(533,1.0105205020007537),(861,1.0602148081837921),(267,1.0653434114233447),(423,1.0789265749823764),(100,1.1470388641589739),(526,1.1980082594630241),(400,1.23625918995078)
856,9,(742,0.72487931007696838),(81,0.8965629370284145),(994,1.0289598375008311),(625,1.0434064953076709),(162,1.0903035953737759),(836,1.1250139312260568),(533,1.142253542453167),(997,1.2590551861892294),(46,1.3008510269885065)
857,9,(717,0.81131134793929305),(920,0.99823556128421376),(861,1.0309071485974883),(582,1.2535107105478134),(974,1.2710882689231551),(185,1.328765519529419),(698,1.3641410331608206),(794,1.3693332365747684),(508,1.3762249603627841)
858,9,(691,0.71147120540135811),(958,0.75397731161296533),(434,0.79284944207651165),(518,0.86113296003180095),(172,0.8760300363171909),(722,0.89745580891216425),(142,0.90178942966997133),(166,0.9315180582880126),(143,0.94556737780347311)
859,9,(941,1.4392946084273039),(275,1.4468773812310591),(314,1.4713869384510021),(916,1.7387244323905013),(837,1.8520825137854715),(344,1.952890578597495),(55,2.0171211851685973),(413,2.0399008948534116),(290,2.1822739793550592)
860,9,(778,0.84182342248025366),(256,0.8672536486291913),(534,1.0167735387196579),(269,1.0435402556880358),(698,1.0708407676788143),(427,1.0738817104225227),(426,1.0811403102015),(399,1.1127012143067287),(894,1.1178056258171454)
861,9,(508,0.46500480744492712),(694,0.52281784747296589),(403,0.66371010473208014),(603,0.67000319139237863),(358,0.68299780521135278),(847,0.6899985502408047),(228,0.77745749294960331),(877,0.78545697552503968),(281,0.8392934200622737)
862,9,(896,0.7338606169534867),(446,0.74511363693944388),(570,0.75233279415868015),(321,0.7792681423475516),(289,0.79836582292507163),(996,0.89772497961896569),(261,0.9704458458702554),(410,0.99046184297001472),(708,1.0407938766830165)
863,9,(302,1.1725867373212848),(674,1.2063963279515215),(830,1.5170670439945075),(716,1.6996090262438426),(223,1.749377588060443),(294,1.8459723052345025),(787,2.0067867833041504),(860,2.0408067367335927),(204,2.0637217036427593)
864,9,(122,0.66614835122321159),(193,0.79978404916603574),(363,0.99240783014477318),(248,1.0073378421568671),(66,1.1567929002638488),(626,1.1834307858309423),(582,1.2164584370811611),(290,1.2570399155840679),(390,1.27819322937556)
865,9,(795,0.63652104459171155),(733,0.73206906866709254),(420,0.77461794463350797),(104,0.86029120481229315),(82,0.88241212861938756),(436,0.90597392553493683),(168,0.92340050995393586),(700,0.96332952266681104),(296,0.97799559795972879)
866,9,(934,0.419777147149268),(500,0.72482561695630521),(364,0.80687577400164368),(623,0.93854750648055907),(612,0.94330147334254555),(458,0.97777190982860629),(220,1.0174857917807887),(166,1.0586318610056515),(640,1.1139666836648239)
867,9,(365,0.9622420876078861),(486,1.1401823265961273),(394,1.2325288477955927),(326,1.2366467862774573),(772,1.2806651277716083),(664,1.3848409143076585),(298,1.4192985801949223),(676,1.4490842559963961),(428,1.4525951546586275)
868,9,(671,0.96983337233319455),(963,1.0944062974668973),(483,1.1894121948248793),(384,1.238777764409611),(136,1.2463505387529659),(411,1.3067322024356418),(778,1.3368386272371171),(269,1.3425282714383828),(577,1.3633140524109242)
869,9,(573,0.54671754128183081),(359,0.62792187084760054),(504,0.62926501630669596),(203,0.71123356895807399),(596,0.74729050146330334),(926,0.76731256675182857),(155,0.87865374099550797),(309,0.91335980429932473),(471,0.92366752313920264)
870,9,(211,1.1239755514287149),(968,1.2847304461074636),(879,1.2972026832341472),(949,1.3677403801898971),(868,1.4346981943962156),(671,1.4744459216054902),(833,1.5025253835465902),(253,1.5048386904097786),(851,1.509670430310605)
871,9,(264,1.2311781555287664),(156,1.5965514022481233),(22,1.6081538716310106),(516,1.6460204311125672),(422,1.658829045973204),(499,1.6841086519586115),(325,1.8923495332150662),(581,1.9534777369619101),(738,1.9818570188154607)
872,9,(644,0.83377848479382455),(125,1.1417611041239455),(825,1.1518673007400924),(86,1.2239755261192429),(510,1.3448282453976366),(553,1.4393035776799137),(759,1.4540985482756645),(951,1.4552120376144984),(245,1.4618599499904066)
873,9,(171,0.81472423354524337),(383,0.88942271873524059),(167,0.90354328783255),(614,0.95871443985807914),(386,1.0581204386359289),(636,1.0761101330734517),(608,1.0947515763926703),(679,1.0975258581475165),(836,1.1086539740398362)
